iters,fevals,fitness
24393,24645,119.0
24394,24646,119.0
24395,24647,119.0
24396,24648,119.0
24397,24649,119.0
24398,24650,119.0
24399,24651,119.0
24400,24652,119.0
24401,24653,119.0
24402,24654,119.0
24403,24655,119.0
24404,24656,119.0
24405,24657,119.0
24406,24658,119.0
24407,24659,119.0
24408,24660,119.0
24409,24661,119.0
24410,24662,119.0
24411,24663,119.0
24412,24664,119.0
24413,24665,119.0
24414,24666,119.0
24415,24667,119.0
24416,24668,119.0
24417,24669,119.0
24418,24670,119.0
24419,24671,119.0
24420,24672,119.0
24421,24673,119.0
24422,24674,119.0
24423,24675,119.0
24424,24676,119.0
24425,24677,119.0
24426,24678,119.0
24427,24679,119.0
24428,24680,119.0
24429,24681,119.0
24430,24682,119.0
24431,24683,119.0
24432,24684,119.0
24433,24685,119.0
24434,24686,119.0
24435,24687,119.0
24436,24688,119.0
24437,24689,119.0
24438,24690,119.0
24439,24691,119.0
24440,24692,119.0
24441,24693,119.0
24442,24694,119.0
24443,24695,119.0
24444,24696,119.0
24445,24697,119.0
24446,24698,119.0
24447,24699,119.0
24448,24700,119.0
24449,24701,119.0
24450,24702,119.0
24451,24703,119.0
24452,24704,119.0
24453,24705,119.0
24454,24706,119.0
24455,24707,119.0
24456,24708,119.0
24457,24709,119.0
24458,24710,119.0
24459,24711,119.0
24460,24712,119.0
24461,24713,119.0
24462,24714,119.0
24463,24715,119.0
24464,24716,119.0
24465,24717,119.0
24466,24718,119.0
24467,24719,119.0
24468,24720,119.0
24469,24721,119.0
24470,24722,119.0
24471,24723,119.0
24472,24724,119.0
24473,24725,119.0
24474,24726,119.0
24475,24727,119.0
24476,24728,119.0
24477,24729,119.0
24478,24730,119.0
24479,24731,119.0
24480,24732,119.0
24481,24733,119.0
24482,24734,119.0
24483,24735,119.0
24484,24736,119.0
24485,24737,119.0
24486,24738,119.0
24487,24739,119.0
24488,24740,119.0
24489,24741,119.0
24490,24742,119.0
24491,24743,119.0
24492,24744,119.0
24493,24745,119.0
24494,24746,119.0
24495,24747,119.0
24496,24748,119.0
24497,24749,119.0
24498,24750,119.0
24499,24751,119.0
24500,24752,119.0
24501,24753,119.0
24502,24754,119.0
24503,24755,119.0
24504,24756,119.0
24505,24757,119.0
24506,24758,119.0
24507,24759,119.0
24508,24760,119.0
24509,24761,119.0
24510,24762,119.0
24511,24763,119.0
24512,24764,119.0
24513,24765,119.0
24514,24766,119.0
24515,24767,119.0
24516,24768,119.0
24517,24769,119.0
24518,24770,119.0
24519,24771,119.0
24520,24772,119.0
24521,24773,119.0
24522,24774,119.0
24523,24775,119.0
24524,24776,119.0
24525,24777,119.0
24526,24778,119.0
24527,24779,119.0
24528,24780,119.0
24529,24781,119.0
24530,24782,119.0
24531,24783,119.0
24532,24784,119.0
24533,24785,119.0
24534,24786,119.0
24535,24787,119.0
24536,24788,119.0
24537,24789,119.0
24538,24790,119.0
24539,24791,119.0
24540,24792,119.0
24541,24793,119.0
24542,24794,119.0
24543,24795,119.0
24544,24796,119.0
24545,24797,119.0
24546,24798,119.0
24547,24799,119.0
24548,24800,119.0
24549,24801,119.0
24550,24802,119.0
24551,24803,119.0
24552,24804,119.0
24553,24805,119.0
24554,24806,119.0
24555,24807,119.0
24556,24808,119.0
24557,24809,119.0
24558,24810,119.0
24559,24811,119.0
24560,24812,119.0
24561,24813,119.0
24562,24814,119.0
24563,24815,119.0
24564,24816,119.0
24565,24817,119.0
24566,24818,119.0
24567,24819,119.0
24568,24820,119.0
24569,24821,119.0
24570,24822,119.0
24571,24823,119.0
24572,24824,119.0
24573,24825,119.0
24574,24826,119.0
24575,24827,119.0
24576,24828,119.0
24577,24829,119.0
24578,24830,119.0
24579,24831,119.0
24580,24832,119.0
24581,24833,119.0
24582,24834,119.0
24583,24835,119.0
24584,24836,119.0
24585,24837,119.0
24586,24838,119.0
24587,24839,119.0
24588,24840,119.0
24589,24841,119.0
24590,24842,119.0
24591,24843,119.0
24592,24844,119.0
24593,24845,119.0
24594,24846,119.0
24595,24847,119.0
24596,24848,119.0
24597,24849,119.0
24598,24850,119.0
24599,24851,119.0
24600,24852,119.0
24601,24853,119.0
24602,24854,119.0
24603,24855,119.0
24604,24856,119.0
24605,24857,119.0
24606,24858,119.0
24607,24859,119.0
24608,24860,119.0
24609,24861,119.0
24610,24862,119.0
24611,24863,119.0
24612,24864,119.0
24613,24865,119.0
24614,24866,119.0
24615,24867,119.0
24616,24868,119.0
24617,24869,119.0
24618,24870,119.0
24619,24871,119.0
24620,24872,119.0
24621,24873,119.0
24622,24874,119.0
24623,24875,119.0
24624,24876,119.0
24625,24877,119.0
24626,24878,119.0
24627,24879,119.0
24628,24880,119.0
24629,24881,119.0
24630,24882,119.0
24631,24883,119.0
24632,24884,119.0
24633,24885,119.0
24634,24886,119.0
24635,24887,119.0
24636,24888,119.0
24637,24889,119.0
24638,24890,119.0
24639,24891,119.0
24640,24892,119.0
24641,24893,119.0
24642,24894,119.0
24643,24895,119.0
24644,24896,119.0
24645,24897,119.0
24646,24898,119.0
24647,24899,119.0
24648,24900,119.0
24649,24901,119.0
24650,24902,119.0
24651,24903,119.0
24652,24904,119.0
24653,24905,119.0
24654,24906,119.0
24655,24907,119.0
24656,24908,119.0
24657,24909,119.0
24658,24910,119.0
24659,24911,119.0
24660,24912,119.0
24661,24913,119.0
24662,24914,119.0
24663,24915,119.0
24664,24916,119.0
24665,24917,119.0
24666,24918,119.0
24667,24919,119.0
24668,24920,119.0
24669,24921,119.0
24670,24922,119.0
24671,24923,119.0
24672,24924,119.0
24673,24925,119.0
24674,24926,119.0
24675,24927,119.0
24676,24928,119.0
24677,24929,119.0
24678,24930,119.0
24679,24931,119.0
24680,24932,119.0
24681,24933,119.0
24682,24934,119.0
24683,24935,119.0
24684,24936,119.0
24685,24937,119.0
24686,24938,119.0
24687,24939,119.0
24688,24940,119.0
24689,24941,119.0
24690,24942,119.0
24691,24943,119.0
24692,24944,119.0
24693,24945,119.0
24694,24946,119.0
24695,24947,119.0
24696,24948,119.0
24697,24949,119.0
24698,24950,119.0
24699,24951,119.0
24700,24952,119.0
24701,24953,119.0
24702,24954,119.0
24703,24955,119.0
24704,24956,119.0
24705,24957,119.0
24706,24958,119.0
24707,24959,119.0
24708,24960,119.0
24709,24961,119.0
24710,24962,119.0
24711,24963,119.0
24712,24964,119.0
24713,24965,119.0
24714,24966,119.0
24715,24967,119.0
24716,24968,119.0
24717,24969,119.0
24718,24970,119.0
24719,24971,119.0
24720,24972,119.0
24721,24973,119.0
24722,24974,119.0
24723,24975,119.0
24724,24976,119.0
24725,24977,119.0
24726,24978,119.0
24727,24979,119.0
24728,24980,119.0
24729,24981,119.0
24730,24982,119.0
24731,24983,119.0
24732,24984,119.0
24733,24985,119.0
24734,24986,119.0
24735,24987,119.0
24736,24988,119.0
24737,24989,119.0
24738,24990,119.0
24739,24991,119.0
24740,24992,119.0
24741,24993,119.0
24742,24994,119.0
24743,24995,119.0
24744,24996,119.0
24745,24997,119.0
24746,24998,119.0
24747,24999,119.0
24748,25000,119.0
24749,25001,119.0
24750,25002,119.0
24751,25003,119.0
24752,25004,119.0
24753,25005,119.0
24754,25006,119.0
24755,25007,119.0
24756,25008,119.0
24757,25009,119.0
24758,25010,119.0
24759,25011,119.0
24760,25012,119.0
24761,25013,119.0
24762,25014,119.0
24763,25015,119.0
24764,25016,119.0
24765,25017,119.0
24766,25018,119.0
24767,25019,119.0
24768,25020,119.0
24769,25021,119.0
24770,25022,119.0
24771,25023,119.0
24772,25024,119.0
24773,25025,119.0
24774,25026,119.0
24775,25027,119.0
24776,25028,119.0
24777,25029,119.0
24778,25030,119.0
24779,25031,119.0
24780,25032,119.0
24781,25033,119.0
24782,25034,119.0
24783,25035,119.0
24784,25036,119.0
24785,25037,119.0
24786,25038,119.0
24787,25039,119.0
24788,25040,119.0
24789,25041,119.0
24790,25042,119.0
24791,25043,119.0
24792,25044,119.0
24793,25045,119.0
24794,25046,119.0
24795,25047,119.0
24796,25048,119.0
24797,25049,119.0
24798,25050,119.0
24799,25051,119.0
24800,25052,119.0
24801,25053,119.0
24802,25054,119.0
24803,25055,119.0
24804,25056,119.0
24805,25057,119.0
24806,25058,119.0
24807,25059,119.0
24808,25060,119.0
24809,25061,119.0
24810,25062,119.0
24811,25063,119.0
24812,25064,119.0
24813,25065,119.0
24814,25066,119.0
24815,25067,119.0
24816,25068,119.0
24817,25069,119.0
24818,25070,119.0
24819,25071,119.0
24820,25072,119.0
24821,25073,119.0
24822,25074,119.0
24823,25075,119.0
24824,25076,119.0
24825,25077,119.0
24826,25078,119.0
24827,25079,119.0
24828,25080,119.0
24829,25081,119.0
24830,25082,119.0
24831,25083,119.0
24832,25084,119.0
24833,25085,119.0
24834,25086,119.0
24835,25087,119.0
24836,25088,119.0
24837,25089,119.0
24838,25090,119.0
24839,25091,119.0
24840,25092,119.0
24841,25093,119.0
24842,25094,119.0
24843,25095,119.0
24844,25096,119.0
24845,25097,119.0
24846,25098,119.0
24847,25099,119.0
24848,25100,119.0
24849,25101,119.0
24850,25102,119.0
24851,25103,119.0
24852,25104,119.0
24853,25105,119.0
24854,25106,119.0
24855,25107,119.0
24856,25108,119.0
24857,25109,119.0
24858,25110,119.0
24859,25111,119.0
24860,25112,119.0
24861,25113,119.0
24862,25114,119.0
24863,25115,119.0
24864,25116,119.0
24865,25117,119.0
24866,25118,119.0
24867,25119,119.0
24868,25120,119.0
24869,25121,119.0
24870,25122,119.0
24871,25123,119.0
24872,25124,119.0
24873,25125,119.0
24874,25126,119.0
24875,25127,119.0
24876,25128,119.0
24877,25129,119.0
24878,25130,119.0
24879,25131,119.0
24880,25132,119.0
24881,25133,119.0
24882,25134,119.0
24883,25135,119.0
24884,25136,119.0
24885,25137,119.0
24886,25138,119.0
24887,25139,119.0
24888,25140,119.0
24889,25141,119.0
24890,25142,119.0
24891,25143,119.0
24892,25144,119.0
24893,25145,119.0
24894,25146,119.0
24895,25147,119.0
24896,25148,119.0
24897,25149,119.0
24898,25150,119.0
24899,25151,119.0
24900,25152,119.0
24901,25153,119.0
24902,25154,119.0
24903,25155,119.0
24904,25156,119.0
24905,25157,119.0
24906,25158,119.0
24907,25159,119.0
24908,25160,119.0
24909,25161,119.0
24910,25162,119.0
24911,25163,119.0
24912,25164,119.0
24913,25165,119.0
24914,25166,119.0
24915,25167,119.0
24916,25168,119.0
24917,25169,119.0
24918,25170,119.0
24919,25171,119.0
24920,25172,119.0
24921,25173,119.0
24922,25174,119.0
24923,25175,119.0
24924,25176,119.0
24925,25177,119.0
24926,25178,119.0
24927,25179,119.0
24928,25180,119.0
24929,25181,119.0
24930,25182,119.0
24931,25183,119.0
24932,25184,119.0
24933,25185,119.0
24934,25186,119.0
24935,25187,119.0
24936,25188,119.0
24937,25189,119.0
24938,25190,119.0
24939,25191,119.0
24940,25192,119.0
24941,25193,119.0
24942,25194,119.0
24943,25195,119.0
24944,25196,119.0
24945,25197,119.0
24946,25198,119.0
24947,25199,119.0
24948,25200,119.0
24949,25201,119.0
24950,25202,119.0
24951,25203,119.0
24952,25204,119.0
24953,25205,119.0
24954,25206,119.0
24955,25207,119.0
24956,25208,119.0
24957,25209,119.0
24958,25210,119.0
24959,25211,119.0
24960,25212,119.0
24961,25213,119.0
24962,25214,119.0
24963,25215,119.0
24964,25216,119.0
24965,25217,119.0
24966,25218,119.0
24967,25219,119.0
24968,25220,119.0
24969,25221,119.0
24970,25222,119.0
24971,25223,119.0
24972,25224,119.0
24973,25225,119.0
24974,25226,119.0
24975,25227,119.0
24976,25228,119.0
24977,25229,119.0
24978,25230,119.0
24979,25231,119.0
24980,25232,119.0
24981,25233,119.0
24982,25234,119.0
24983,25235,119.0
24984,25236,119.0
24985,25237,119.0
24986,25238,119.0
24987,25239,119.0
24988,25240,119.0
24989,25241,119.0
24990,25242,119.0
24991,25243,119.0
24992,25244,119.0
24993,25245,119.0
24994,25246,119.0
24995,25247,119.0
24996,25248,119.0
24997,25249,119.0
24998,25250,119.0
24999,25251,119.0
25000,25252,119.0
25001,25253,119.0
25002,25254,119.0
25003,25255,119.0
25004,25256,119.0
25005,25257,119.0
25006,25258,119.0
25007,25259,119.0
25008,25260,119.0
25009,25261,119.0
25010,25262,119.0
25011,25263,119.0
25012,25264,119.0
25013,25265,119.0
25014,25266,119.0
25015,25267,119.0
25016,25268,119.0
25017,25269,119.0
25018,25270,119.0
25019,25271,119.0
25020,25272,119.0
25021,25273,119.0
25022,25274,119.0
25023,25275,119.0
25024,25276,119.0
25025,25277,119.0
25026,25278,119.0
25027,25279,119.0
25028,25280,119.0
25029,25281,119.0
25030,25282,119.0
25031,25283,119.0
25032,25284,119.0
25033,25285,119.0
25034,25286,119.0
25035,25287,119.0
25036,25288,119.0
25037,25289,119.0
25038,25290,119.0
25039,25291,119.0
25040,25292,119.0
25041,25293,119.0
25042,25294,119.0
25043,25295,119.0
25044,25296,119.0
25045,25297,119.0
25046,25298,119.0
25047,25299,119.0
25048,25300,119.0
25049,25301,119.0
25050,25302,119.0
25051,25303,119.0
25052,25304,119.0
25053,25305,119.0
25054,25306,119.0
25055,25307,119.0
25056,25308,119.0
25057,25309,119.0
25058,25310,119.0
25059,25311,119.0
25060,25312,119.0
25061,25313,119.0
25062,25314,119.0
25063,25315,119.0
25064,25316,119.0
25065,25317,119.0
25066,25318,119.0
25067,25319,119.0
25068,25320,119.0
25069,25321,119.0
25070,25322,119.0
25071,25323,119.0
25072,25324,119.0
25073,25325,119.0
25074,25326,119.0
25075,25327,119.0
25076,25328,119.0
25077,25329,119.0
25078,25330,119.0
25079,25331,119.0
25080,25332,119.0
25081,25333,119.0
25082,25334,119.0
25083,25335,119.0
25084,25336,119.0
25085,25337,119.0
25086,25338,119.0
25087,25339,119.0
25088,25340,119.0
25089,25341,119.0
25090,25342,119.0
25091,25343,119.0
25092,25344,120.0
25093,25345,120.0
25094,25346,120.0
25095,25347,120.0
25096,25348,120.0
25097,25349,120.0
25098,25350,120.0
25099,25351,120.0
25100,25352,120.0
25101,25353,120.0
25102,25354,120.0
25103,25355,120.0
25104,25356,120.0
25105,25357,120.0
25106,25358,120.0
25107,25359,121.0
25108,25360,121.0
25109,25361,121.0
25110,25362,121.0
25111,25363,121.0
25112,25364,121.0
25113,25365,121.0
25114,25366,121.0
25115,25367,121.0
25116,25368,121.0
25117,25369,121.0
25118,25370,121.0
25119,25371,121.0
25120,25372,121.0
25121,25373,121.0
25122,25374,121.0
25123,25375,121.0
25124,25376,121.0
25125,25377,121.0
25126,25378,121.0
25127,25379,121.0
25128,25380,121.0
25129,25381,121.0
25130,25382,121.0
25131,25383,121.0
25132,25384,121.0
25133,25385,121.0
25134,25386,121.0
25135,25387,121.0
25136,25388,121.0
25137,25389,121.0
25138,25390,121.0
25139,25391,121.0
25140,25392,121.0
25141,25393,121.0
25142,25394,121.0
25143,25395,121.0
25144,25396,121.0
25145,25397,121.0
25146,25398,121.0
25147,25399,121.0
25148,25400,121.0
25149,25401,121.0
25150,25402,121.0
25151,25403,121.0
25152,25404,121.0
25153,25405,121.0
25154,25406,121.0
25155,25407,121.0
25156,25408,121.0
25157,25409,121.0
25158,25410,121.0
25159,25411,121.0
25160,25412,121.0
25161,25413,121.0
25162,25414,121.0
25163,25415,121.0
25164,25416,121.0
25165,25417,121.0
25166,25418,121.0
25167,25419,121.0
25168,25420,121.0
25169,25421,121.0
25170,25422,121.0
25171,25423,121.0
25172,25424,121.0
25173,25425,121.0
25174,25426,121.0
25175,25427,121.0
25176,25428,121.0
25177,25429,121.0
25178,25430,121.0
25179,25431,121.0
25180,25432,121.0
25181,25433,121.0
25182,25434,121.0
25183,25435,121.0
25184,25436,121.0
25185,25437,121.0
25186,25438,121.0
25187,25439,121.0
25188,25440,121.0
25189,25441,121.0
25190,25442,121.0
25191,25443,121.0
25192,25444,121.0
25193,25445,121.0
25194,25446,121.0
25195,25447,121.0
25196,25448,121.0
25197,25449,121.0
25198,25450,121.0
25199,25451,121.0
25200,25452,121.0
25201,25453,121.0
25202,25454,121.0
25203,25455,121.0
25204,25456,121.0
25205,25457,121.0
25206,25458,121.0
25207,25459,121.0
25208,25460,121.0
25209,25461,121.0
25210,25462,121.0
25211,25463,121.0
25212,25464,121.0
25213,25465,121.0
25214,25466,121.0
25215,25467,121.0
25216,25468,121.0
25217,25469,121.0
25218,25470,121.0
25219,25471,121.0
25220,25472,121.0
25221,25473,121.0
25222,25474,121.0
25223,25475,121.0
25224,25476,121.0
25225,25477,121.0
25226,25478,121.0
25227,25479,121.0
25228,25480,121.0
25229,25481,121.0
25230,25482,121.0
25231,25483,121.0
25232,25484,121.0
25233,25485,121.0
25234,25486,121.0
25235,25487,121.0
25236,25488,121.0
25237,25489,121.0
25238,25490,121.0
25239,25491,121.0
25240,25492,121.0
25241,25493,121.0
25242,25494,121.0
25243,25495,121.0
25244,25496,121.0
25245,25497,121.0
25246,25498,121.0
25247,25499,121.0
25248,25500,121.0
25249,25501,121.0
25250,25502,121.0
25251,25503,121.0
25252,25504,121.0
25253,25505,121.0
25254,25506,121.0
25255,25507,121.0
25256,25508,121.0
25257,25509,121.0
25258,25510,121.0
25259,25511,121.0
25260,25512,121.0
25261,25513,121.0
25262,25514,121.0
25263,25515,121.0
25264,25516,121.0
25265,25517,121.0
25266,25518,121.0
25267,25519,121.0
25268,25520,121.0
25269,25521,121.0
25270,25522,121.0
25271,25523,121.0
25272,25524,121.0
25273,25525,121.0
25274,25526,121.0
25275,25527,121.0
25276,25528,121.0
25277,25529,121.0
25278,25530,121.0
25279,25531,121.0
25280,25532,121.0
25281,25533,121.0
25282,25534,121.0
25283,25535,121.0
25284,25536,121.0
25285,25537,121.0
25286,25538,121.0
25287,25539,121.0
25288,25540,121.0
25289,25541,121.0
25290,25542,121.0
25291,25543,121.0
25292,25544,121.0
25293,25545,121.0
25294,25546,121.0
25295,25547,121.0
25296,25548,121.0
25297,25549,121.0
25298,25550,121.0
25299,25551,121.0
25300,25552,121.0
25301,25553,121.0
25302,25554,121.0
25303,25555,121.0
25304,25556,121.0
25305,25557,121.0
25306,25558,121.0
25307,25559,121.0
25308,25560,121.0
25309,25561,121.0
25310,25562,121.0
25311,25563,121.0
25312,25564,121.0
25313,25565,121.0
25314,25566,121.0
25315,25567,121.0
25316,25568,121.0
25317,25569,121.0
25318,25570,121.0
25319,25571,121.0
25320,25572,121.0
25321,25573,121.0
25322,25574,121.0
25323,25575,121.0
25324,25576,121.0
25325,25577,121.0
25326,25578,121.0
25327,25579,121.0
25328,25580,121.0
25329,25581,121.0
25330,25582,121.0
25331,25583,121.0
25332,25584,121.0
25333,25585,121.0
25334,25586,121.0
25335,25587,121.0
25336,25588,121.0
25337,25589,121.0
25338,25590,121.0
25339,25591,121.0
25340,25592,121.0
25341,25593,121.0
25342,25594,121.0
25343,25595,121.0
25344,25596,121.0
25345,25597,121.0
25346,25598,121.0
25347,25599,121.0
25348,25600,121.0
25349,25601,121.0
25350,25602,121.0
25351,25603,121.0
25352,25604,121.0
25353,25605,121.0
25354,25606,121.0
25355,25607,121.0
25356,25608,121.0
25357,25609,121.0
25358,25610,121.0
25359,25611,121.0
25360,25612,121.0
25361,25613,121.0
25362,25614,121.0
25363,25615,121.0
25364,25616,121.0
25365,25617,121.0
25366,25618,121.0
25367,25619,121.0
25368,25620,121.0
25369,25621,121.0
25370,25622,121.0
25371,25623,121.0
25372,25624,121.0
25373,25625,121.0
25374,25626,121.0
25375,25627,121.0
25376,25628,121.0
25377,25629,121.0
25378,25630,121.0
25379,25631,121.0
25380,25632,121.0
25381,25633,121.0
25382,25634,121.0
25383,25635,121.0
25384,25636,121.0
25385,25637,121.0
25386,25638,121.0
25387,25639,121.0
25388,25640,121.0
25389,25641,121.0
25390,25642,121.0
25391,25643,121.0
25392,25644,121.0
25393,25645,121.0
25394,25646,121.0
25395,25647,121.0
25396,25648,121.0
25397,25649,121.0
25398,25650,121.0
25399,25651,121.0
25400,25652,121.0
25401,25653,121.0
25402,25654,121.0
25403,25655,121.0
25404,25656,121.0
25405,25657,121.0
25406,25658,121.0
25407,25659,121.0
25408,25660,121.0
25409,25661,121.0
25410,25662,121.0
25411,25663,121.0
25412,25664,121.0
25413,25665,121.0
25414,25666,121.0
25415,25667,121.0
25416,25668,121.0
25417,25669,121.0
25418,25670,121.0
25419,25671,121.0
25420,25672,121.0
25421,25673,121.0
25422,25674,121.0
25423,25675,121.0
25424,25676,121.0
25425,25677,121.0
25426,25678,121.0
25427,25679,121.0
25428,25680,121.0
25429,25681,121.0
25430,25682,121.0
25431,25683,121.0
25432,25684,121.0
25433,25685,121.0
25434,25686,121.0
25435,25687,121.0
25436,25688,121.0
25437,25689,121.0
25438,25690,121.0
25439,25691,121.0
25440,25692,121.0
25441,25693,121.0
25442,25694,121.0
25443,25695,121.0
25444,25696,121.0
25445,25697,121.0
25446,25698,121.0
25447,25699,121.0
25448,25700,121.0
25449,25701,121.0
25450,25702,121.0
25451,25703,121.0
25452,25704,121.0
25453,25705,121.0
25454,25706,121.0
25455,25707,121.0
25456,25708,121.0
25457,25709,121.0
25458,25710,121.0
25459,25711,121.0
25460,25712,121.0
25461,25713,121.0
25462,25714,121.0
25463,25715,121.0
25464,25716,121.0
25465,25717,121.0
25466,25718,121.0
25467,25719,121.0
25468,25720,121.0
25469,25721,121.0
25470,25722,121.0
25471,25723,121.0
25472,25724,121.0
25473,25725,121.0
25474,25726,121.0
25475,25727,121.0
25476,25728,121.0
25477,25729,121.0
25478,25730,121.0
25479,25731,121.0
25480,25732,121.0
25481,25733,121.0
25482,25734,121.0
25483,25735,121.0
25484,25736,121.0
25485,25737,121.0
25486,25738,121.0
25487,25739,121.0
25488,25740,121.0
25489,25741,121.0
25490,25742,122.0
25491,25743,122.0
25492,25744,122.0
25493,25745,122.0
25494,25746,122.0
