iters,fevals,fitness
30709,30960,146.0
30710,30961,146.0
30711,30962,146.0
30712,30963,146.0
30713,30964,146.0
30714,30965,146.0
30715,30966,146.0
30716,30967,146.0
30717,30968,146.0
30718,30969,146.0
30719,30970,146.0
30720,30971,146.0
30721,30972,146.0
30722,30973,146.0
30723,30974,146.0
30724,30975,146.0
30725,30976,146.0
30726,30977,146.0
30727,30978,146.0
30728,30979,146.0
30729,30980,146.0
30730,30981,146.0
30731,30982,146.0
30732,30983,146.0
30733,30984,146.0
30734,30985,146.0
30735,30986,146.0
30736,30987,146.0
30737,30988,146.0
30738,30989,146.0
30739,30990,146.0
30740,30991,146.0
30741,30992,146.0
30742,30993,146.0
30743,30994,146.0
30744,30995,146.0
30745,30996,146.0
30746,30997,146.0
30747,30998,146.0
30748,30999,146.0
30749,31000,146.0
30750,31001,146.0
30751,31002,146.0
30752,31003,146.0
30753,31004,146.0
30754,31005,146.0
30755,31006,146.0
30756,31007,146.0
30757,31008,146.0
30758,31009,146.0
30759,31010,146.0
30760,31011,146.0
30761,31012,146.0
30762,31013,146.0
30763,31014,146.0
30764,31015,146.0
30765,31016,146.0
30766,31017,146.0
30767,31018,146.0
30768,31019,146.0
30769,31020,146.0
30770,31021,146.0
30771,31022,146.0
30772,31023,146.0
30773,31024,146.0
30774,31025,146.0
30775,31026,146.0
30776,31027,146.0
30777,31028,146.0
30778,31029,146.0
30779,31030,146.0
30780,31031,146.0
30781,31032,146.0
30782,31033,146.0
30783,31034,146.0
30784,31035,146.0
30785,31036,146.0
30786,31037,146.0
30787,31038,146.0
30788,31039,146.0
30789,31040,146.0
30790,31041,146.0
30791,31042,146.0
30792,31043,146.0
30793,31044,146.0
30794,31045,146.0
30795,31046,146.0
30796,31047,146.0
30797,31048,146.0
30798,31049,146.0
30799,31050,146.0
30800,31051,146.0
30801,31052,146.0
30802,31053,146.0
30803,31054,146.0
30804,31055,146.0
30805,31056,146.0
30806,31057,146.0
30807,31058,146.0
30808,31059,146.0
30809,31060,146.0
30810,31061,146.0
30811,31062,146.0
30812,31063,146.0
30813,31064,146.0
30814,31065,146.0
30815,31066,146.0
30816,31067,146.0
30817,31068,146.0
30818,31069,146.0
30819,31070,146.0
30820,31071,146.0
30821,31072,146.0
30822,31073,146.0
30823,31074,146.0
30824,31075,146.0
30825,31076,146.0
30826,31077,146.0
30827,31078,146.0
30828,31079,146.0
30829,31080,146.0
30830,31081,146.0
30831,31082,146.0
30832,31083,146.0
30833,31084,146.0
30834,31085,146.0
30835,31086,146.0
30836,31087,146.0
30837,31088,146.0
30838,31089,146.0
30839,31090,146.0
30840,31091,146.0
30841,31092,146.0
30842,31093,146.0
30843,31094,146.0
30844,31095,146.0
30845,31096,146.0
30846,31097,146.0
30847,31098,146.0
30848,31099,146.0
30849,31100,146.0
30850,31101,146.0
30851,31102,146.0
30852,31103,146.0
30853,31104,146.0
30854,31105,146.0
30855,31106,146.0
30856,31107,146.0
30857,31108,146.0
30858,31109,146.0
30859,31110,146.0
30860,31111,146.0
30861,31112,146.0
30862,31113,146.0
30863,31114,146.0
30864,31115,146.0
30865,31116,146.0
30866,31117,146.0
30867,31118,146.0
30868,31119,146.0
30869,31120,146.0
30870,31121,146.0
30871,31122,146.0
30872,31123,146.0
30873,31124,146.0
30874,31125,146.0
30875,31126,146.0
30876,31127,146.0
30877,31128,146.0
30878,31129,146.0
30879,31130,146.0
30880,31131,146.0
30881,31132,146.0
30882,31133,146.0
30883,31134,146.0
30884,31135,146.0
30885,31136,146.0
30886,31137,146.0
30887,31138,146.0
30888,31139,146.0
30889,31140,146.0
30890,31141,146.0
30891,31142,146.0
30892,31143,146.0
30893,31144,146.0
30894,31145,146.0
30895,31146,146.0
30896,31147,146.0
30897,31148,146.0
30898,31149,146.0
30899,31150,146.0
30900,31151,146.0
30901,31152,146.0
30902,31153,146.0
30903,31154,146.0
30904,31155,146.0
30905,31156,146.0
30906,31157,146.0
30907,31158,146.0
30908,31159,146.0
30909,31160,146.0
30910,31161,146.0
30911,31162,146.0
30912,31163,146.0
30913,31164,146.0
30914,31165,146.0
30915,31166,146.0
30916,31167,146.0
30917,31168,146.0
30918,31169,146.0
30919,31170,146.0
30920,31171,146.0
30921,31172,146.0
30922,31173,146.0
30923,31174,146.0
30924,31175,146.0
30925,31176,146.0
30926,31177,146.0
30927,31178,146.0
30928,31179,146.0
30929,31180,146.0
30930,31181,146.0
30931,31182,146.0
30932,31183,146.0
30933,31184,146.0
30934,31185,146.0
30935,31186,146.0
30936,31187,146.0
30937,31188,146.0
30938,31189,146.0
30939,31190,146.0
30940,31191,146.0
30941,31192,146.0
30942,31193,146.0
30943,31194,146.0
30944,31195,146.0
30945,31196,146.0
30946,31197,146.0
30947,31198,146.0
30948,31199,146.0
30949,31200,146.0
30950,31201,146.0
30951,31202,146.0
30952,31203,146.0
30953,31204,146.0
30954,31205,146.0
30955,31206,146.0
30956,31207,146.0
30957,31208,146.0
30958,31209,146.0
30959,31210,146.0
30960,31211,146.0
30961,31212,146.0
30962,31213,146.0
30963,31214,146.0
30964,31215,146.0
30965,31216,146.0
30966,31217,146.0
30967,31218,146.0
30968,31219,146.0
30969,31220,146.0
30970,31221,146.0
30971,31222,146.0
30972,31223,146.0
30973,31224,146.0
30974,31225,146.0
30975,31226,146.0
30976,31227,146.0
30977,31228,146.0
30978,31229,146.0
30979,31230,146.0
30980,31231,146.0
30981,31232,146.0
30982,31233,146.0
30983,31234,146.0
30984,31235,146.0
30985,31236,146.0
30986,31237,146.0
30987,31238,146.0
30988,31239,146.0
30989,31240,146.0
30990,31241,146.0
30991,31242,146.0
30992,31243,146.0
30993,31244,146.0
30994,31245,146.0
30995,31246,146.0
30996,31247,146.0
30997,31248,146.0
30998,31249,146.0
30999,31250,146.0
31000,31251,146.0
31001,31252,146.0
31002,31253,146.0
31003,31254,146.0
31004,31255,146.0
31005,31256,146.0
31006,31257,146.0
31007,31258,146.0
31008,31259,146.0
31009,31260,146.0
31010,31261,146.0
31011,31262,146.0
31012,31263,146.0
31013,31264,146.0
31014,31265,146.0
31015,31266,146.0
31016,31267,146.0
31017,31268,146.0
31018,31269,146.0
31019,31270,146.0
31020,31271,146.0
31021,31272,146.0
31022,31273,146.0
31023,31274,146.0
31024,31275,146.0
31025,31276,146.0
31026,31277,146.0
31027,31278,146.0
31028,31279,146.0
31029,31280,146.0
31030,31281,146.0
31031,31282,146.0
31032,31283,146.0
31033,31284,146.0
31034,31285,146.0
31035,31286,146.0
31036,31287,146.0
31037,31288,146.0
31038,31289,146.0
31039,31290,146.0
31040,31291,146.0
31041,31292,146.0
31042,31293,146.0
31043,31294,146.0
31044,31295,146.0
31045,31296,146.0
31046,31297,146.0
31047,31298,146.0
31048,31299,146.0
31049,31300,146.0
31050,31301,146.0
31051,31302,146.0
31052,31303,146.0
31053,31304,146.0
31054,31305,146.0
31055,31306,146.0
31056,31307,146.0
31057,31308,146.0
31058,31309,146.0
31059,31310,146.0
31060,31311,146.0
31061,31312,146.0
31062,31313,146.0
31063,31314,146.0
31064,31315,146.0
31065,31316,146.0
31066,31317,146.0
31067,31318,146.0
31068,31319,146.0
31069,31320,146.0
31070,31321,146.0
31071,31322,146.0
31072,31323,146.0
31073,31324,146.0
31074,31325,146.0
31075,31326,146.0
31076,31327,146.0
31077,31328,146.0
31078,31329,146.0
31079,31330,146.0
31080,31331,146.0
31081,31332,146.0
31082,31333,146.0
31083,31334,146.0
31084,31335,146.0
31085,31336,146.0
31086,31337,146.0
31087,31338,146.0
31088,31339,146.0
31089,31340,146.0
31090,31341,146.0
31091,31342,146.0
31092,31343,146.0
31093,31344,146.0
31094,31345,146.0
31095,31346,146.0
31096,31347,146.0
31097,31348,146.0
31098,31349,146.0
31099,31350,146.0
31100,31351,146.0
31101,31352,146.0
31102,31353,146.0
31103,31354,146.0
31104,31355,146.0
31105,31356,146.0
31106,31357,146.0
31107,31358,146.0
31108,31359,146.0
31109,31360,146.0
31110,31361,146.0
31111,31362,146.0
31112,31363,146.0
31113,31364,146.0
31114,31365,146.0
31115,31366,146.0
31116,31367,146.0
31117,31368,146.0
31118,31369,146.0
31119,31370,146.0
31120,31371,146.0
31121,31372,146.0
31122,31373,146.0
31123,31374,146.0
31124,31375,146.0
31125,31376,146.0
31126,31377,146.0
31127,31378,146.0
31128,31379,146.0
31129,31380,146.0
31130,31381,146.0
31131,31382,146.0
31132,31383,146.0
31133,31384,146.0
31134,31385,146.0
31135,31386,146.0
31136,31387,146.0
31137,31388,146.0
31138,31389,146.0
31139,31390,146.0
31140,31391,146.0
31141,31392,146.0
31142,31393,146.0
31143,31394,146.0
31144,31395,146.0
31145,31396,146.0
31146,31397,146.0
31147,31398,146.0
31148,31399,146.0
31149,31400,146.0
31150,31401,146.0
31151,31402,146.0
31152,31403,146.0
31153,31404,146.0
31154,31405,146.0
31155,31406,146.0
31156,31407,146.0
31157,31408,146.0
31158,31409,146.0
31159,31410,146.0
31160,31411,146.0
31161,31412,146.0
31162,31413,146.0
31163,31414,146.0
31164,31415,146.0
31165,31416,146.0
31166,31417,146.0
31167,31418,146.0
31168,31419,146.0
31169,31420,146.0
31170,31421,146.0
31171,31422,146.0
31172,31423,146.0
31173,31424,146.0
31174,31425,146.0
31175,31426,146.0
31176,31427,146.0
31177,31428,146.0
31178,31429,146.0
31179,31430,146.0
31180,31431,146.0
31181,31432,146.0
31182,31433,146.0
31183,31434,146.0
31184,31435,146.0
31185,31436,146.0
31186,31437,146.0
31187,31438,146.0
31188,31439,146.0
31189,31440,146.0
31190,31441,146.0
31191,31442,146.0
31192,31443,146.0
31193,31444,146.0
31194,31445,146.0
31195,31446,146.0
31196,31447,146.0
31197,31448,146.0
31198,31449,146.0
31199,31450,146.0
31200,31451,146.0
31201,31452,146.0
31202,31453,146.0
31203,31454,146.0
31204,31455,146.0
31205,31456,146.0
31206,31457,146.0
31207,31458,146.0
31208,31459,146.0
31209,31460,146.0
31210,31461,146.0
31211,31462,146.0
31212,31463,146.0
31213,31464,146.0
31214,31465,146.0
31215,31466,146.0
31216,31467,146.0
31217,31468,146.0
31218,31469,146.0
31219,31470,146.0
31220,31471,146.0
31221,31472,146.0
31222,31473,146.0
31223,31474,146.0
31224,31475,146.0
31225,31476,146.0
31226,31477,146.0
31227,31478,146.0
31228,31479,146.0
31229,31480,146.0
31230,31481,146.0
31231,31482,146.0
31232,31483,146.0
31233,31484,146.0
31234,31485,146.0
31235,31486,146.0
31236,31487,146.0
31237,31488,146.0
31238,31489,146.0
31239,31490,146.0
31240,31491,146.0
31241,31492,146.0
31242,31493,146.0
31243,31494,146.0
31244,31495,146.0
31245,31496,146.0
31246,31497,146.0
31247,31498,146.0
31248,31499,146.0
31249,31500,146.0
31250,31501,146.0
31251,31502,146.0
31252,31503,146.0
31253,31504,146.0
31254,31505,146.0
31255,31506,146.0
31256,31507,146.0
31257,31508,146.0
31258,31509,146.0
31259,31510,146.0
31260,31511,146.0
31261,31512,146.0
31262,31513,146.0
31263,31514,146.0
31264,31515,146.0
31265,31516,146.0
31266,31517,146.0
31267,31518,146.0
31268,31519,146.0
31269,31520,146.0
31270,31521,146.0
31271,31522,146.0
31272,31523,146.0
31273,31524,146.0
31274,31525,146.0
31275,31526,146.0
31276,31527,146.0
31277,31528,146.0
31278,31529,146.0
31279,31530,146.0
31280,31531,146.0
31281,31532,146.0
31282,31533,146.0
31283,31534,146.0
31284,31535,146.0
31285,31536,146.0
31286,31537,146.0
31287,31538,146.0
31288,31539,146.0
31289,31540,146.0
31290,31541,146.0
31291,31542,146.0
31292,31543,146.0
31293,31544,146.0
31294,31545,146.0
31295,31546,146.0
31296,31547,146.0
31297,31548,146.0
31298,31549,146.0
31299,31550,146.0
31300,31551,146.0
31301,31552,146.0
31302,31553,146.0
31303,31554,146.0
31304,31555,146.0
31305,31556,146.0
31306,31557,146.0
31307,31558,146.0
31308,31559,146.0
31309,31560,146.0
31310,31561,146.0
31311,31562,146.0
31312,31563,146.0
31313,31564,146.0
31314,31565,146.0
31315,31566,146.0
31316,31567,146.0
31317,31568,146.0
31318,31569,146.0
31319,31570,146.0
31320,31571,146.0
31321,31572,146.0
31322,31573,146.0
31323,31574,149.0
31324,31575,149.0
31325,31576,149.0
31326,31577,149.0
31327,31578,149.0
31328,31579,149.0
31329,31580,149.0
31330,31581,149.0
31331,31582,149.0
31332,31583,149.0
31333,31584,149.0
31334,31585,149.0
31335,31586,149.0
31336,31587,149.0
31337,31588,149.0
31338,31589,149.0
31339,31590,149.0
31340,31591,149.0
31341,31592,149.0
31342,31593,149.0
31343,31594,149.0
31344,31595,149.0
31345,31596,149.0
31346,31597,149.0
31347,31598,149.0
31348,31599,149.0
31349,31600,149.0
31350,31601,149.0
31351,31602,149.0
31352,31603,149.0
31353,31604,149.0
31354,31605,149.0
31355,31606,149.0
31356,31607,149.0
31357,31608,149.0
31358,31609,149.0
31359,31610,149.0
31360,31611,149.0
31361,31612,149.0
31362,31613,149.0
31363,31614,149.0
31364,31615,149.0
31365,31616,149.0
31366,31617,149.0
31367,31618,149.0
31368,31619,149.0
31369,31620,149.0
31370,31621,149.0
31371,31622,149.0
31372,31623,149.0
31373,31624,149.0
31374,31625,149.0
31375,31626,149.0
31376,31627,149.0
31377,31628,149.0
31378,31629,149.0
31379,31630,149.0
31380,31631,149.0
31381,31632,149.0
31382,31633,149.0
31383,31634,149.0
31384,31635,149.0
31385,31636,149.0
31386,31637,149.0
31387,31638,149.0
31388,31639,149.0
31389,31640,149.0
31390,31641,149.0
31391,31642,149.0
31392,31643,149.0
31393,31644,149.0
31394,31645,149.0
31395,31646,149.0
31396,31647,149.0
31397,31648,149.0
31398,31649,149.0
31399,31650,149.0
31400,31651,149.0
31401,31652,149.0
31402,31653,149.0
31403,31654,149.0
31404,31655,149.0
31405,31656,149.0
31406,31657,149.0
31407,31658,149.0
31408,31659,149.0
31409,31660,149.0
31410,31661,149.0
31411,31662,149.0
31412,31663,149.0
31413,31664,149.0
31414,31665,149.0
31415,31666,149.0
31416,31667,149.0
31417,31668,149.0
31418,31669,149.0
31419,31670,149.0
31420,31671,149.0
31421,31672,149.0
31422,31673,149.0
31423,31674,149.0
31424,31675,149.0
31425,31676,149.0
31426,31677,149.0
31427,31678,149.0
31428,31679,149.0
31429,31680,149.0
31430,31681,149.0
31431,31682,149.0
31432,31683,149.0
31433,31684,149.0
31434,31685,149.0
31435,31686,149.0
31436,31687,149.0
31437,31688,149.0
31438,31689,149.0
31439,31690,149.0
31440,31691,149.0
31441,31692,149.0
31442,31693,149.0
31443,31694,149.0
31444,31695,149.0
31445,31696,149.0
31446,31697,149.0
31447,31698,149.0
31448,31699,149.0
31449,31700,149.0
31450,31701,149.0
31451,31702,149.0
31452,31703,149.0
31453,31704,149.0
31454,31705,149.0
31455,31706,149.0
31456,31707,149.0
31457,31708,149.0
31458,31709,149.0
31459,31710,149.0
31460,31711,153.0
31461,31712,153.0
31462,31713,153.0
31463,31714,153.0
31464,31715,153.0
31465,31716,153.0
31466,31717,153.0
31467,31718,153.0
31468,31719,153.0
31469,31720,153.0
31470,31721,153.0
31471,31722,154.0
31472,31723,154.0
31473,31724,154.0
31474,31725,154.0
31475,31726,154.0
31476,31727,154.0
31477,31728,154.0
31478,31729,154.0
31479,31730,154.0
31480,31731,154.0
31481,31732,154.0
31482,31733,154.0
31483,31734,154.0
31484,31735,154.0
31485,31736,154.0
31486,31737,154.0
31487,31738,154.0
31488,31739,154.0
31489,31740,154.0
31490,31741,154.0
31491,31742,154.0
31492,31743,154.0
31493,31744,154.0
31494,31745,154.0
31495,31746,154.0
31496,31747,154.0
31497,31748,154.0
31498,31749,154.0
31499,31750,154.0
31500,31751,154.0
31501,31752,154.0
31502,31753,154.0
31503,31754,154.0
31504,31755,154.0
31505,31756,154.0
31506,31757,154.0
31507,31758,154.0
31508,31759,154.0
31509,31760,154.0
31510,31761,154.0
31511,31762,154.0
31512,31763,154.0
31513,31764,154.0
31514,31765,154.0
31515,31766,154.0
31516,31767,154.0
31517,31768,154.0
31518,31769,154.0
31519,31770,154.0
31520,31771,154.0
31521,31772,154.0
31522,31773,154.0
31523,31774,154.0
31524,31775,154.0
31525,31776,154.0
31526,31777,154.0
31527,31778,154.0
31528,31779,154.0
31529,31780,154.0
31530,31781,154.0
31531,31782,154.0
31532,31783,154.0
31533,31784,154.0
31534,31785,154.0
31535,31786,154.0
31536,31787,156.0
31537,31788,156.0
31538,31789,156.0
31539,31790,156.0
31540,31791,156.0
31541,31792,156.0
31542,31793,156.0
31543,31794,156.0
31544,31795,156.0
31545,31796,156.0
31546,31797,156.0
31547,31798,156.0
31548,31799,156.0
31549,31800,156.0
31550,31801,156.0
31551,31802,156.0
31552,31803,156.0
31553,31804,156.0
31554,31805,156.0
31555,31806,156.0
31556,31807,156.0
31557,31808,156.0
31558,31809,156.0
31559,31810,156.0
31560,31811,156.0
31561,31812,156.0
31562,31813,156.0
31563,31814,156.0
31564,31815,156.0
31565,31816,156.0
31566,31817,156.0
31567,31818,156.0
31568,31819,156.0
31569,31820,156.0
31570,31821,156.0
31571,31822,156.0
31572,31823,156.0
31573,31824,156.0
31574,31825,156.0
31575,31826,156.0
31576,31827,156.0
31577,31828,156.0
31578,31829,156.0
31579,31830,156.0
31580,31831,156.0
31581,31832,156.0
31582,31833,156.0
31583,31834,156.0
31584,31835,156.0
31585,31836,156.0
31586,31837,156.0
31587,31838,156.0
31588,31839,156.0
31589,31840,156.0
31590,31841,156.0
31591,31842,156.0
31592,31843,156.0
31593,31844,156.0
31594,31845,156.0
31595,31846,156.0
31596,31847,156.0
31597,31848,156.0
31598,31849,156.0
31599,31850,156.0
31600,31851,156.0
31601,31852,156.0
31602,31853,156.0
31603,31854,156.0
31604,31855,156.0
31605,31856,156.0
31606,31857,156.0
31607,31858,156.0
31608,31859,156.0
31609,31860,156.0
31610,31861,156.0
31611,31862,156.0
31612,31863,156.0
31613,31864,156.0
31614,31865,156.0
31615,31866,156.0
31616,31867,156.0
31617,31868,156.0
31618,31869,156.0
31619,31870,156.0
31620,31871,156.0
31621,31872,156.0
31622,31873,156.0
31623,31874,156.0
31624,31875,156.0
31625,31876,156.0
31626,31877,156.0
31627,31878,156.0
31628,31879,156.0
31629,31880,156.0
31630,31881,156.0
31631,31882,156.0
31632,31883,156.0
31633,31884,156.0
31634,31885,156.0
31635,31886,156.0
31636,31887,156.0
31637,31888,156.0
31638,31889,156.0
31639,31890,156.0
31640,31891,156.0
31641,31892,156.0
31642,31893,156.0
31643,31894,156.0
31644,31895,156.0
31645,31896,156.0
31646,31897,156.0
31647,31898,156.0
31648,31899,156.0
31649,31900,156.0
31650,31901,156.0
31651,31902,156.0
31652,31903,156.0
31653,31904,156.0
31654,31905,156.0
31655,31906,156.0
31656,31907,156.0
31657,31908,156.0
31658,31909,156.0
31659,31910,156.0
31660,31911,156.0
31661,31912,156.0
31662,31913,156.0
31663,31914,156.0
31664,31915,156.0
31665,31916,156.0
31666,31917,156.0
31667,31918,156.0
31668,31919,156.0
31669,31920,156.0
31670,31921,156.0
31671,31922,156.0
31672,31923,156.0
31673,31924,156.0
31674,31925,156.0
31675,31926,156.0
31676,31927,156.0
31677,31928,156.0
31678,31929,156.0
31679,31930,156.0
31680,31931,156.0
31681,31932,156.0
31682,31933,156.0
31683,31934,156.0
31684,31935,156.0
31685,31936,156.0
31686,31937,156.0
31687,31938,156.0
31688,31939,156.0
31689,31940,156.0
31690,31941,156.0
31691,31942,156.0
31692,31943,156.0
31693,31944,156.0
31694,31945,156.0
31695,31946,156.0
31696,31947,156.0
31697,31948,156.0
31698,31949,156.0
31699,31950,156.0
31700,31951,156.0
31701,31952,156.0
31702,31953,156.0
31703,31954,156.0
31704,31955,156.0
31705,31956,156.0
31706,31957,156.0
31707,31958,156.0
31708,31959,156.0
31709,31960,156.0
31710,31961,156.0
31711,31962,156.0
31712,31963,156.0
31713,31964,156.0
31714,31965,156.0
31715,31966,156.0
31716,31967,156.0
31717,31968,156.0
31718,31969,156.0
31719,31970,156.0
31720,31971,156.0
31721,31972,156.0
31722,31973,156.0
31723,31974,156.0
31724,31975,156.0
31725,31976,156.0
31726,31977,156.0
31727,31978,156.0
31728,31979,156.0
31729,31980,156.0
31730,31981,156.0
31731,31982,156.0
31732,31983,156.0
31733,31984,156.0
31734,31985,156.0
31735,31986,156.0
31736,31987,156.0
31737,31988,156.0
31738,31989,156.0
31739,31990,156.0
31740,31991,156.0
31741,31992,156.0
31742,31993,156.0
31743,31994,156.0
31744,31995,156.0
31745,31996,156.0
31746,31997,156.0
31747,31998,156.0
31748,31999,156.0
31749,32000,156.0
31750,32001,156.0
31751,32002,156.0
31752,32003,156.0
31753,32004,156.0
31754,32005,156.0
31755,32006,156.0
31756,32007,156.0
31757,32008,156.0
31758,32009,156.0
31759,32010,156.0
31760,32011,156.0
31761,32012,156.0
31762,32013,156.0
31763,32014,156.0
31764,32015,156.0
31765,32016,156.0
31766,32017,156.0
31767,32018,156.0
31768,32019,156.0
31769,32020,156.0
31770,32021,156.0
31771,32022,156.0
31772,32023,156.0
31773,32024,156.0
31774,32025,156.0
31775,32026,156.0
31776,32027,156.0
31777,32028,156.0
31778,32029,156.0
31779,32030,156.0
31780,32031,156.0
31781,32032,156.0
31782,32033,156.0
31783,32034,156.0
31784,32035,156.0
31785,32036,156.0
31786,32037,156.0
31787,32038,156.0
31788,32039,156.0
31789,32040,156.0
31790,32041,156.0
31791,32042,156.0
31792,32043,156.0
31793,32044,156.0
31794,32045,156.0
31795,32046,156.0
31796,32047,156.0
31797,32048,156.0
31798,32049,156.0
31799,32050,156.0
31800,32051,156.0
31801,32052,156.0
31802,32053,156.0
31803,32054,156.0
31804,32055,156.0
31805,32056,156.0
31806,32057,156.0
31807,32058,156.0
31808,32059,156.0
31809,32060,156.0
31810,32061,156.0
